1,39.91029184111115,116.59454013991073,2008-02-03 18:55:13.755000,45680,0101000020E6100000DB4416F20C265D40ABB16B7184F44340,,1554
1,39.91045128353949,116.59457292246609,2008-02-03 18:55:13.754000,45680,0101000020E61000000E45967B0D265D40A0B3EBAA89F44340,,1555
1,39.91045128353949,116.59457292246609,2008-02-03 18:55:13.753000,45681,0101000020E61000000E45967B0D265D40A0B3EBAA89F44340,,1556
1,39.910665860265475,116.59446973192252,2008-02-03 18:55:13.752000,45681,0101000020E61000006C44C6CA0B265D4043B6EBB290F44340,,1557
1,39.910665860265475,116.59446973192252,2008-02-03 18:55:13.751000,3464,0101000020E61000006C44C6CA0B265D4043B6EBB290F44340,,1558
1,39.910739807279555,116.5945641680337,2008-02-03 18:55:13.750000,3464,0101000020E61000000145DE560D265D402CB73B1F93F44340,,1559
1,39.91083126315842,116.59464221286719,2008-02-03 18:55:13.749000,3464,0101000020E61000007B45369E0E265D404BB86B1E96F44340,,1560
1,39.91083126315842,116.59464221286719,2008-02-03 18:55:13.748000,3465,0101000020E61000007B45369E0E265D404BB86B1E96F44340,,1561
1,39.91090204367568,116.59468207347427,2008-02-03 18:55:13.747000,3465,0101000020E6100000BA4566450F265D402AB92B7098F44340,,1562
1,39.911073965826795,116.5947213752878,2008-02-03 18:55:13.746000,3465,0101000020E6100000F8453EEA0F265D4047BB5B129EF44340,,1563
1,39.91117026458316,116.59471150326829,2008-02-03 18:55:13.745000,3465,0101000020E6100000E845D6C00F265D4076BC2B3AA1F44340,,1564
1,39.911273082597695,116.59467518168707,2008-02-03 18:55:13.744000,3465,0101000020E6100000AF457E280F265D40B9BDAB98A4F44340,,1565
1,39.91136751870887,116.59461371439578,2008-02-03 18:55:13.743000,3465,0101000020E61000004F45AE260E265D40E2BEDBB0A7F44340,,1566
1,39.91146009217486,116.59451853322652,2008-02-03 18:55:13.742000,3465,0101000020E6100000B94476970C265D4006C06BB9AAF44340,,1567
1,39.91146009217486,116.59451853322652,2008-02-03 18:55:13.741000,3466,0101000020E6100000B94476970C265D4006C06BB9AAF44340,,1568
1,39.911514295149914,116.5944373218962,2008-02-03 18:55:13.740000,3466,0101000020E61000003944D6420B265D40B0C01B80ACF44340,,1569
1,39.911585448196206,116.59426819371286,2008-02-03 18:55:13.739000,3466,0101000020E61000002F43767D08265D4090C1FBD4AEF44340,,1570
1,39.91162102471935,116.59404467628995,2008-02-03 18:55:13.738000,3466,0101000020E6100000CF41F6D304265D4000C26BFFAFF44340,,1571
1,39.91159494768668,116.59379768953765,2008-02-03 18:55:13.737000,3466,0101000020E61000004B4006C800265D40AEC1AB24AFF44340,,1572
1,39.91155005793758,116.59366562799362,2008-02-03 18:55:13.736000,3466,0101000020E61000007B3F1E9EFE255D4021C11BACADF44340,,1573
1,39.911485424149454,116.5935482813466,2008-02-03 18:55:13.735000,3466,0101000020E6100000C33EEEB1FC255D4055C0EB8DABF44340,,1574
1,39.911401791380385,116.59344844356437,2008-02-03 18:55:13.734000,3466,0101000020E6100000263E2E0FFB255D404EBF5BD0A8F44340,,1575
1,39.911401791380385,116.59344844356437,2008-02-03 18:55:13.733000,9480,0101000020E6100000263E2E0FFB255D404EBF5BD0A8F44340,,1576
1,39.9111833030995,116.59296303822762,2008-02-03 18:55:13.732000,9480,0101000020E61000002A3B3E1BF3255D409FBC8BA7A1F44340,,1577
1,39.91105198661354,116.59262627197712,2008-02-03 18:55:13.731000,9480,0101000020E61000001939BE96ED255D4002BBFB599DF44340,,1578
1,39.91099741110945,116.59237481487635,2008-02-03 18:55:13.730000,9480,0101000020E61000008D370E78E9255D4056BA2B909BF44340,,1579
1,39.9108798781979,116.59031919964372,2008-02-03 18:55:13.729000,9480,0101000020E6100000EC2A2ECAC7255D40E4B83BB697F44340,,1580
1,39.9108798781979,116.59031919964372,2008-02-03 18:55:13.728000,45669,0101000020E6100000EC2A2ECAC7255D40E4B83BB697F44340,,1581
1,39.910837968681115,116.58983006901659,2008-02-03 18:55:13.727000,45669,0101000020E6100000EA279EC6BF255D4061B8AB5696F44340,,1582
1,39.9107763151253,116.58830661151498,2008-02-03 18:55:13.726000,45669,0101000020E61000008E1EC6D0A6255D409FB77B5194F44340,,1583
1,39.91081561693882,116.5875172224831,2008-02-03 18:55:13.725000,45669,0101000020E6100000B519D6E199255D401AB82B9B95F44340,,1584
1,39.91085864404273,116.58696327180333,2008-02-03 18:55:13.724000,45669,0101000020E61000004D1666CE90255D40A2B81B0497F44340,,1585
1,39.91093277732133,116.58635251044525,2008-02-03 18:55:13.723000,45669,0101000020E61000008D12AECC86255D408BB9FB7199F44340,,1586
1,39.91114809910539,116.585057040715,2008-02-03 18:55:13.722000,45669,0101000020E6100000970A169371255D4030BC3B80A0F44340,,1587
1,39.91123936871974,116.58457945848807,2008-02-03 18:55:13.721000,45669,0101000020E6100000A807F6BF69255D404FBDDB7DA3F44340,,1588
1,39.91123936871974,116.58457945848807,2008-02-03 18:55:13.720000,45670,0101000020E6100000A807F6BF69255D404FBDDB7DA3F44340,,1589
1,39.912087617339665,116.58154595453023,2008-02-03 18:55:13.719000,45670,0101000020E610000005F5850C38255D40BCC77B49BFF44340,,1590
1,39.91238917959606,116.58051162765574,2008-02-03 18:55:13.718000,45670,0101000020E6100000AAEE3D1A27255D4070CB2B2BC9F44340,,1591
1,39.91251658452712,116.57999027326682,2008-02-03 18:55:13.717000,45670,0101000020E610000076EB858F1E255D4001CDEB57CDF44340,,1592
1,39.91271607382706,116.57895017219224,2008-02-03 18:55:13.716000,45670,0101000020E610000012E505850D255D4075CF5BE1D3F44340,,1593
1,39.91281218631891,116.57835226308596,2008-02-03 18:55:13.715000,45670,0101000020E610000065E135B903255D40A3D09B07D7F44340,,1594
1,39.912872536023094,116.57787319074288,2008-02-03 18:55:13.714000,45670,0101000020E610000074DED5DFFB245D4061D1DB01D9F44340,,1595
1,39.91300422503809,116.57670754738244,2008-02-03 18:55:13.713000,45670,0101000020E61000004BD7C5C6E8245D40FFD28B52DDF44340,,1596
1,39.91300422503809,116.57670754738244,2008-02-03 18:55:13.712000,45671,0101000020E61000004BD7C5C6E8245D40FFD28B52DDF44340,,1597
1,39.91327039703586,116.5744744220631,2008-02-03 18:55:13.711000,45671,0101000020E610000092C95D30C4245D4044D65B0BE6F44340,,1598
1,39.913681855358526,116.57111644531301,2008-02-03 18:55:13.710000,45671,0101000020E6100000F0B4FD2B8D245D4053DBEB86F3F44340,,1599
1,39.913681855358526,116.57111644531301,2008-02-03 18:55:13.709000,45672,0101000020E6100000F0B4FD2B8D245D4053DBEB86F3F44340,,1600
1,39.913965722485614,116.5687916778503,2008-02-03 18:55:13.708000,45672,0101000020E6100000A8A6351567245D40D0DE2BD4FCF44340,,1601
1,39.91438165115673,116.56557302696048,2008-02-03 18:55:13.707000,45672,0101000020E6100000E192355932245D40ECE33B750AF54340,,1602
1,39.9144896845778,116.56446363548481,2008-02-03 18:55:13.706000,45672,0101000020E6100000118C152C20245D4040E57BFF0DF54340,,1603
1,39.914551524398135,116.56361203410354,2008-02-03 18:55:13.705000,45672,0101000020E6100000D586353812245D4002E63B0610F54340,,1604
1,39.914551524398135,116.56361203410354,2008-02-03 18:55:13.704000,45673,0101000020E6100000D586353812245D4002E63B0610F54340,,1605
1,39.91479553091814,116.56006704777629,2008-02-03 18:55:13.703000,45673,0101000020E61000000D717523D8235D4002E91B0518F54340,,1606
1,39.91479553091814,116.56006704777629,2008-02-03 18:55:13.702000,45674,0101000020E61000000D717523D8235D4002E91B0518F54340,,1607
1,39.91491567153295,116.55845585968619,2008-02-03 18:55:13.701000,45674,0101000020E61000002767A5BDBD235D407CEAEBF41BF54340,,1608
1,39.914986079521164,116.55726786458347,2008-02-03 18:55:13.700000,45674,0101000020E6100000DB5FD546AA235D4059EB8B431EF54340,,1609
1,39.91500023562462,116.55645072213822,2008-02-03 18:55:13.699000,45674,0101000020E6100000D55A7DE39C235D4086EB4BBA1EF54340,,1610
1,39.914981050379154,116.5556736265646,2008-02-03 18:55:13.698000,45674,0101000020E61000000F561D2890235D404AEB5B191EF54340,,1611
1,39.91484414595762,116.55314694836319,2008-02-03 18:55:13.697000,45674,0101000020E6100000894675C266235D409BE9EB9C19F54340,,1612
1,39.9147960897117,116.54997411854507,2008-02-03 18:55:13.696000,45674,0101000020E61000000A33A5C632235D4004E9CB0918F54340,,1613
1,39.91479385453747,116.54796469691317,2008-02-03 18:55:13.695000,45674,0101000020E6100000B22685DA11235D40FDE80BF717F54340,,1614
1,39.91479385453747,116.54796469691317,2008-02-03 18:55:13.694000,45675,0101000020E6100000B22685DA11235D40FDE80BF717F54340,,1615
1,39.91477746325979,116.54449254001288,2008-02-03 18:55:13.693000,45675,0101000020E61000005D113DF7D8225D40C9E88B6D17F54340,,1616
1,39.91478379625344,116.5440019192696,2008-02-03 18:55:13.692000,45675,0101000020E6100000590E6DEDD0225D40DDE8ABA217F54340,,1617
1,39.91487618345491,116.5414225282093,2008-02-03 18:55:13.691000,45675,0101000020E610000080FEACAAA6225D4000EAABA91AF54340,,1618
1,39.914980491585595,116.53851289015665,2008-02-03 18:55:13.690000,45675,0101000020E6100000A0ECC4FE76225D4048EBAB141EF54340,,1619
1,39.914980491585595,116.53851289015665,2008-02-03 18:55:13.689000,45676,0101000020E6100000A0ECC4FE76225D4048EBAB141EF54340,,1620
1,39.91511925865231,116.53445809784066,2008-02-03 18:55:13.688000,45676,0101000020E6100000B6D3BC8F34225D40FCECBBA022F54340,,1621
1,39.91538822461787,116.52980986676685,2008-02-03 18:55:13.687000,45676,0101000020E610000027B7A467E8215D404AF0FB702BF54340,,1622
1,39.91551935483931,116.5279990031123,2008-02-03 18:55:13.686000,45676,0101000020E610000007AC54BCCA215D40E7F1FBBC2FF54340,,1623
1,39.91551935483931,116.5279990031123,2008-02-03 18:55:13.685000,45677,0101000020E610000007AC54BCCA215D40E7F1FBBC2FF54340,,1624
1,39.91574138214606,116.52483176122975,2008-02-03 18:55:13.684000,45677,0101000020E61000009198F4D796215D40A1F47B0337F54340,,1625
1,39.91581905445052,116.52388032206625,2008-02-03 18:55:13.683000,45677,0101000020E6100000B892544187215D4096F50B8F39F54340,,1626
1,39.91581905445052,116.52388032206625,2008-02-03 18:55:13.682000,25731,0101000020E6100000B892544187215D4096F50B8F39F54340,,1627
1,39.91609751990656,116.51994138628113,2008-02-03 18:55:13.681000,25731,0101000020E6100000857A3CB846215D4002F9FBAE42F54340,,1628
1,39.91609751990656,116.51994138628113,2008-02-03 18:55:13.680000,25732,0101000020E6100000857A3CB846215D4002F9FBAE42F54340,,1629
1,39.91610627433895,116.51905756113807,2008-02-03 18:55:13.679000,25732,0101000020E61000001775343D38215D401DF96BF842F54340,,1630
1,39.9160960297904,116.51857718494334,2008-02-03 18:55:13.678000,25732,0101000020E610000023725C5E30215D40FDF87BA242F54340,,1631
1,39.916059335680146,116.51814113970417,2008-02-03 18:55:13.677000,25732,0101000020E6100000766F743929215D408AF8AB6E41F54340,,1632
1,39.915871022251345,116.51643160394799,2008-02-03 18:55:13.676000,25732,0101000020E6100000F56424370D215D4039F6FB423BF54340,,1633
1,39.915744548642884,116.51532183994327,2008-02-03 18:55:13.675000,25732,0101000020E6100000235E7408FB205D40ABF40B1E37F54340,,1634
1,39.915744548642884,116.51532183994327,2008-02-03 18:55:13.674000,9478,0101000020E6100000235E7408FB205D40ABF40B1E37F54340,,1635
1,39.91572238316512,116.51515848596003,2008-02-03 18:55:13.673000,9478,0101000020E6100000225D4C5BF8205D4066F41B6436F54340,,1636
1,39.91572238316512,116.51515848596003,2008-02-03 18:55:13.672000,45714,0101000020E6100000225D4C5BF8205D4066F41B6436F54340,,1637
1,39.915641358099315,116.51518195528944,2008-02-03 18:55:13.671000,45714,0101000020E6100000475DBCBDF8205D4067F36BBC33F54340,,1638
1,39.915641358099315,116.51518195528944,2008-02-03 18:55:13.670000,45715,0101000020E6100000475DBCBDF8205D4067F36BBC33F54340,,1639
1,39.915554745097936,116.51520337570913,2008-02-03 18:55:13.669000,45715,0101000020E6100000695D9417F9205D4056F2DBE530F54340,,1640
1,39.915554745097936,116.51520337570913,2008-02-03 18:55:13.668000,45716,0101000020E6100000695D9417F9205D4056F2DBE530F54340,,1641
1,39.91311821892377,116.51574447413708,2008-02-03 18:55:13.667000,45716,0101000020E6100000BC601CF501215D4066D4CB0EE1F44340,,1642
1,39.91270191772361,116.51587690821015,2008-02-03 18:55:13.666000,45716,0101000020E61000008C61942004215D4048CF9B6AD3F44340,,1643
1,39.912266990071544,116.51598196139891,2008-02-03 18:55:13.665000,45716,0101000020E6100000316234D905215D40F0C92B2AC5F44340,,1644
1,39.91039819815155,116.51631444356548,2008-02-03 18:55:13.664000,45716,0101000020E61000003C64BC4B0B215D40F9B29BED87F44340,,1645
1,39.91039819815155,116.51631444356548,2008-02-03 18:55:13.663000,62290,0101000020E61000003C64BC4B0B215D40F9B29BED87F44340,,1646
1,39.91036727824138,116.51613358071745,2008-02-03 18:55:13.662000,62290,0101000020E61000002063245508215D4098B23BEA86F44340,,1647
1,39.910180454928735,116.51461980897083,2008-02-03 18:55:13.661000,62290,0101000020E6100000D359EC87EF205D404CB00BCB80F44340,,1648
1,39.91003479607481,116.51355679736041,2008-02-03 18:55:13.660000,62290,0101000020E61000004B53541DDE205D4082AE2B057CF44340,,1649
1,39.91003479607481,116.51355679736041,2008-02-03 18:55:13.659000,62288,0101000020E61000004B53541DDE205D4082AE2B057CF44340,,1650
1,39.90993011541509,116.51355512097973,2008-02-03 18:55:13.658000,62288,0101000020E610000048534C16DE205D4039AD0B9778F44340,,1651
1,39.90993011541509,116.51355512097973,2008-02-03 18:55:13.657000,62286,0101000020E610000048534C16DE205D4039AD0B9778F44340,,1652
1,39.9099116752277,116.51233285320549,2008-02-03 18:55:13.656000,62286,0101000020E6100000C64BBC0FCA205D40FFAC5BFC77F44340,,1653
1,39.90984368867823,116.51164944868496,2008-02-03 18:55:13.655000,62286,0101000020E6100000934754DDBE205D4029AC0BC275F44340,,1654
1,39.90950263834378,116.5110671857983,2008-02-03 18:55:13.654000,62286,0101000020E6100000FF432453B5205D40F8A71B956AF44340,,1655
1,39.90950263834378,116.5110671857983,2008-02-03 18:55:13.653000,62284,0101000020E6100000FF432453B5205D40F8A71B956AF44340,,1656
1,39.90918151831288,116.51130839835052,2008-02-03 18:55:13.652000,62284,0101000020E61000007B45DC46B9205D4006A45B0F60F44340,,1657
1,39.90884829108823,116.5115229750765,2008-02-03 18:55:13.651000,62284,0101000020E6100000CC46DCCABC205D40EE9F0B2455F44340,,1658
1,39.90884829108823,116.5115229750765,2008-02-03 18:55:13.650000,62282,0101000020E6100000CC46DCCABC205D40EE9F0B2455F44340,,1659
1,39.90865532104645,116.51094760397704,2008-02-03 18:55:13.649000,62282,0101000020E61000004343945DB3205D408E9D4BD14EF44340,,1660
1,39.90865532104645,116.51094760397704,2008-02-03 18:55:13.648000,62275,0101000020E61000004343945DB3205D408E9D4BD14EF44340,,1661
1,39.90891497378606,116.51073973277374,2008-02-03 18:55:13.647000,62275,0101000020E6100000FC41B4F5AF205D40BFA06B5357F44340,,1662
1,39.909444523813825,116.51025432743701,2008-02-03 18:55:13.646000,62275,0101000020E6100000013FC401A8205D4041A79BAD68F44340,,1663
1,39.90962948448128,116.51001888908488,2008-02-03 18:55:13.645000,62275,0101000020E61000008E3D4426A4205D4087A92BBD6EF44340,,1664
1,39.909823199581126,116.50967225081486,2008-02-03 18:55:13.644000,62275,0101000020E61000006D3B5C789E205D40E8AB2B1675F44340,,1665
1,39.91006348081075,116.50933101421589,2008-02-03 18:55:13.643000,62275,0101000020E610000054391CE198205D40DCAECBF57CF44340,,1666
1,39.91035051443466,116.50867685322487,2008-02-03 18:55:13.642000,62275,0101000020E610000050355C298E205D4063B29B5D86F44340,,1667
1,39.91044625439747,116.5083551744004,2008-02-03 18:55:13.641000,62275,0101000020E6100000563324E488205D4090B3BB8089F44340,,1668
1,39.910503065075794,116.50818772259774,2008-02-03 18:55:13.640000,62275,0101000020E61000004E32CC2586205D4043B44B5D8BF44340,,1669
1,39.910503065075794,116.50818772259774,2008-02-03 18:55:13.639000,62278,0101000020E61000004E32CC2586205D4043B44B5D8BF44340,,1670
1,39.9094627777367,116.50822497550156,2008-02-03 18:55:13.638000,62278,0101000020E610000089320CC286205D407BA7BB4669F44340,,1671
1,39.909316373824694,116.5080644154861,2008-02-03 18:55:13.637000,62278,0101000020E61000008C319C2084205D40AEA59B7A64F44340,,1672
1,39.909316373824694,116.5080644154861,2008-02-03 18:55:13.636000,62278,0101000020E61000008C319C2084205D40AEA59B7A64F44340,,1673
1,39.9094627777367,116.50822497550156,2008-02-03 18:55:13.635000,62278,0101000020E610000089320CC286205D407BA7BB4669F44340,,1674
1,39.910503065075794,116.50818772259774,2008-02-03 18:55:13.634000,62278,0101000020E61000004E32CC2586205D4043B44B5D8BF44340,,1675
1,39.910503065075794,116.50818772259774,2008-02-03 18:55:13.633000,62275,0101000020E61000004E32CC2586205D4043B44B5D8BF44340,,1676
1,39.91044625439747,116.5083551744004,2008-02-03 18:55:13.632000,62275,0101000020E6100000563324E488205D4090B3BB8089F44340,,1677
1,39.91035051443466,116.50867685322487,2008-02-03 18:55:13.631000,62275,0101000020E610000050355C298E205D4063B29B5D86F44340,,1678
1,39.91006348081075,116.50933101421589,2008-02-03 18:55:13.630000,62275,0101000020E610000054391CE198205D40DCAECBF57CF44340,,1679
1,39.909823199581126,116.50967225081486,2008-02-03 18:55:13.629000,62275,0101000020E61000006D3B5C789E205D40E8AB2B1675F44340,,1680
1,39.90962948448128,116.51001888908488,2008-02-03 18:55:13.628000,62275,0101000020E61000008E3D4426A4205D4087A92BBD6EF44340,,1681
1,39.909444523813825,116.51025432743701,2008-02-03 18:55:13.627000,62275,0101000020E6100000013FC401A8205D4041A79BAD68F44340,,1682
1,39.90891497378606,116.51073973277374,2008-02-03 18:55:13.626000,62275,0101000020E6100000FC41B4F5AF205D40BFA06B5357F44340,,1683
1,39.90865532104645,116.51094760397704,2008-02-03 18:55:13.625000,62275,0101000020E61000004343945DB3205D408E9D4BD14EF44340,,1684
1,39.90865532104645,116.51094760397704,2008-02-03 18:55:13.624000,62282,0101000020E61000004343945DB3205D408E9D4BD14EF44340,,1685
1,39.90884829108823,116.5115229750765,2008-02-03 18:55:13.623000,62282,0101000020E6100000CC46DCCABC205D40EE9F0B2455F44340,,1686
1,39.90884829108823,116.5115229750765,2008-02-03 18:55:13.622000,62284,0101000020E6100000CC46DCCABC205D40EE9F0B2455F44340,,1687
1,39.90918151831288,116.51130839835052,2008-02-03 18:55:13.621000,62284,0101000020E61000007B45DC46B9205D4006A45B0F60F44340,,1688
1,39.90950263834378,116.5110671857983,2008-02-03 18:55:13.620000,62284,0101000020E6100000FF432453B5205D40F8A71B956AF44340,,1689
1,39.90950263834378,116.5110671857983,2008-02-03 18:55:13.619000,62286,0101000020E6100000FF432453B5205D40F8A71B956AF44340,,1690
1,39.90984368867823,116.51164944868496,2008-02-03 18:55:13.618000,62286,0101000020E6100000934754DDBE205D4029AC0BC275F44340,,1691
1,39.9099116752277,116.51233285320549,2008-02-03 18:55:13.617000,62286,0101000020E6100000C64BBC0FCA205D40FFAC5BFC77F44340,,1692
1,39.90993011541509,116.51355512097973,2008-02-03 18:55:13.616000,62286,0101000020E610000048534C16DE205D4039AD0B9778F44340,,1693
1,39.90993011541509,116.51355512097973,2008-02-03 18:55:13.615000,62288,0101000020E610000048534C16DE205D4039AD0B9778F44340,,1694
1,39.91003479607481,116.51355679736041,2008-02-03 18:55:13.614000,62288,0101000020E61000004B53541DDE205D4082AE2B057CF44340,,1695
1,39.91003479607481,116.51355679736041,2008-02-03 18:55:13.613000,62290,0101000020E61000004B53541DDE205D4082AE2B057CF44340,,1696
1,39.910180454928735,116.51461980897083,2008-02-03 18:55:13.612000,62290,0101000020E6100000D359EC87EF205D404CB00BCB80F44340,,1697
1,39.91036727824138,116.51613358071745,2008-02-03 18:55:13.611000,62290,0101000020E61000002063245508215D4098B23BEA86F44340,,1698
1,39.91039819815155,116.51631444356548,2008-02-03 18:55:13.610000,62290,0101000020E61000003C64BC4B0B215D40F9B29BED87F44340,,1699
1,39.91039819815155,116.51631444356548,2008-02-03 18:55:13.609000,45717,0101000020E61000003C64BC4B0B215D40F9B29BED87F44340,,1700
1,39.907634591481866,116.51680636816039,2008-02-03 18:55:13.608000,45717,0101000020E61000004267045B13215D400491CB5E2DF44340,,1701
1,39.907634591481866,116.51680636816039,2008-02-03 18:55:13.607000,38118,0101000020E61000004267045B13215D400491CB5E2DF44340,,1702
1,39.906894562547535,116.51322804048422,2008-02-03 18:55:13.606000,38118,0101000020E610000046516CBAD8205D40EC87FB1E15F44340,,1703
1,39.906828624907774,116.51272344990201,2008-02-03 18:55:13.605000,38118,0101000020E61000002C4E0476D0205D401C87DBF512F44340,,1704
1,39.90680143028799,116.51222873133932,2008-02-03 18:55:13.604000,38118,0101000020E6100000224B045BC8205D40C786BB1112F44340,,1705
1,39.90678727418454,116.5109500254158,2008-02-03 18:55:13.603000,38118,0101000020E61000004743BC67B3205D409A86FB9A11F44340,,1706
1,39.906871465747166,116.50981139041062,2008-02-03 18:55:13.602000,38118,0101000020E6100000483CF4BFA0205D40A3873B5D14F44340,,1707
1,39.90691970825761,116.5051482581753,2008-02-03 18:55:13.601000,38118,0101000020E6100000A21F5C5954205D403B88EBF115F44340,,1708
1,39.90691970825761,116.5051482581753,2008-02-03 18:55:13.600000,38119,0101000020E6100000A21F5C5954205D403B88EBF115F44340,,1709
1,39.90693628579981,116.50354191296269,2008-02-03 18:55:13.599000,38119,0101000020E6100000C315DC073A205D406F88FB7C16F44340,,1710
1,39.90693628579981,116.50354191296269,2008-02-03 18:55:13.598000,56954,0101000020E6100000C315DC073A205D406F88FB7C16F44340,,1711
1,39.90696757823901,116.5005216337857,2008-02-03 18:55:13.597000,56954,0101000020E61000003403E48B08205D40D1887B8317F44340,,1712
1,39.90696757823901,116.5005216337857,2008-02-03 18:55:13.596000,56955,0101000020E61000003403E48B08205D40D1887B8317F44340,,1713
1,39.906981734342466,116.49841311942964,2008-02-03 18:55:13.595000,56955,0101000020E610000040F62300E61F5D40FE883BFA17F44340,,1714
1,39.90699253768457,116.49824548136246,2008-02-03 18:55:13.594000,56955,0101000020E610000038F50341E31F5D402089DB5418F44340,,1715
1,39.90699253768457,116.49824548136246,2008-02-03 18:55:13.593000,47437,0101000020E610000038F50341E31F5D402089DB5418F44340,,1716
1,39.90687966138601,116.49760696659104,2008-02-03 18:55:13.592000,47437,0101000020E61000004CF1E3CAD81F5D40BD87FBA114F44340,,1717
1,39.90687966138601,116.49760696659104,2008-02-03 18:55:13.591000,56968,0101000020E61000004CF1E3CAD81F5D40BD87FBA114F44340,,1718
1,39.90691356152848,116.49406849952196,2008-02-03 18:55:13.590000,56968,0101000020E61000008FDB7BD19E1F5D4027885BBE15F44340,,1719
1,39.90691356152848,116.49406849952196,2008-02-03 18:55:13.589000,46440,0101000020E61000008FDB7BD19E1F5D4027885BBE15F44340,,1720
1,39.906880220179566,116.49118754620524,2008-02-03 18:55:13.588000,46440,0101000020E6100000DBC9E39D6F1F5D40BF87ABA614F44340,,1721
1,39.906880220179566,116.49118754620524,2008-02-03 18:55:13.587000,29745,0101000020E6100000DBC9E39D6F1F5D40BF87ABA614F44340,,1722
1,39.90689474881205,116.4888400544712,2008-02-03 18:55:13.586000,29745,0101000020E61000006FBBCB27491F5D40EC878B2015F44340,,1723
1,39.90689474881205,116.4888400544712,2008-02-03 18:55:13.585000,29746,0101000020E61000006FBBCB27491F5D40EC878B2015F44340,,1724
1,39.906948765522586,116.48378818818453,2008-02-03 18:55:13.584000,29746,0101000020E6100000659CBB62F61E5D409688ABE516F44340,,1725
1,39.90696273536152,116.48247874861535,2008-02-03 18:55:13.583000,29746,0101000020E610000059948BEEE01E5D40C288DB5A17F44340,,1726
1,39.90698359698766,116.47988706409679,2008-02-03 18:55:13.582000,29746,0101000020E61000006D843B78B61E5D400489DB0918F44340,,1727
1,39.90698359698766,116.47988706409679,2008-02-03 18:55:13.581000,29747,0101000020E61000006D843B78B61E5D400489DB0918F44340,,1728
1,39.90698937118775,116.47880337712475,2008-02-03 18:55:13.580000,29747,0101000020E6100000C57DEBB6A41E5D4016894B3A18F44340,,1729
1,39.90698937118775,116.47880337712475,2008-02-03 18:55:13.579000,852,0101000020E6100000C57DEBB6A41E5D4016894B3A18F44340,,1730
1,39.90698415578121,116.47835298951759,2008-02-03 18:55:13.578000,852,0101000020E6100000007BDB559D1E5D4005898B0E18F44340,,1731
1,39.90698415578121,116.47835298951759,2008-02-03 18:55:13.577000,46441,0101000020E6100000007BDB559D1E5D4005898B0E18F44340,,1732
1,39.906983410723136,116.4771623867116,2008-02-03 18:55:13.576000,46441,0101000020E6100000B0731BD4891E5D4003894B0818F44340,,1733
1,39.906983410723136,116.4771623867116,2008-02-03 18:55:13.575000,25324,0101000020E6100000B0731BD4891E5D4003894B0818F44340,,1734
1,39.907136892686864,116.47555976678937,2008-02-03 18:55:13.574000,25324,0101000020E6100000D7693B926F1E5D40E68ACB0F1DF44340,,1735
1,39.907136892686864,116.47555976678937,2008-02-03 18:55:13.573000,46445,0101000020E6100000D7693B926F1E5D40E68ACB0F1DF44340,,1736
1,39.90713652015783,116.47536567916049,2008-02-03 18:55:13.572000,46445,0101000020E6100000A6682B646C1E5D40E58AAB0C1DF44340,,1737
1,39.90714862735157,116.47253632111556,2008-02-03 18:55:13.571000,46445,0101000020E61000004357FB083E1E5D400B8B3B721DF44340,,1738
1,39.90714862735157,116.47253632111556,2008-02-03 18:55:13.570000,46446,0101000020E61000004357FB083E1E5D400B8B3B721DF44340,,1739
1,39.90715123505483,116.47187973868579,2008-02-03 18:55:13.569000,46446,0101000020E61000003B531347331E5D40138B1B881DF44340,,1740
1,39.90715123505483,116.47187973868579,2008-02-03 18:55:13.568000,37909,0101000020E61000003B531347331E5D40138B1B881DF44340,,1741
1,39.90974366463148,116.47191214871211,2008-02-03 18:55:13.567000,37909,0101000020E61000006E5303CF331E5D40EEAAFB7A72F44340,,1742
1,39.90974366463148,116.47191214871211,2008-02-03 18:55:13.566000,37910,0101000020E61000006E5303CF331E5D40EEAAFB7A72F44340,,1743
1,39.91037752278993,116.4719199718219,2008-02-03 18:55:13.565000,37910,0101000020E61000007A53D3EF331E5D40B8B22B4087F44340,,1744
1,39.91037752278993,116.4719199718219,2008-02-03 18:55:13.564000,37911,0101000020E61000007A53D3EF331E5D40B8B22B4087F44340,,1745
1,39.9122997726269,116.47194399994487,2008-02-03 18:55:13.563000,37911,0101000020E6100000A0539B54341E5D4057CA2B3DC6F44340,,1746
1,39.9122997726269,116.47194399994487,2008-02-03 18:55:13.562000,37912,0101000020E6100000A0539B54341E5D4057CA2B3DC6F44340,,1747
1,39.91238396418953,116.47194344115131,2008-02-03 18:55:13.561000,37912,0101000020E61000009F534352341E5D4060CB6BFFC8F44340,,1748
1,39.91238396418953,116.47194344115131,2008-02-03 18:55:13.560000,37913,0101000020E61000009F534352341E5D4060CB6BFFC8F44340,,1749
1,39.91418644594073,116.47191494267989,2008-02-03 18:55:13.559000,37913,0101000020E61000007253BBDA331E5D4086E1BB0F04F54340,,1750
1,39.91418644594073,116.47191494267989,2008-02-03 18:55:13.558000,37914,0101000020E61000007253BBDA331E5D4086E1BB0F04F54340,,1751
1,39.914280882051905,116.47191531520893,2008-02-03 18:55:13.557000,37914,0101000020E610000073534BDC331E5D40AFE2EB2707F54340,,1752
1,39.914280882051905,116.47191531520893,2008-02-03 18:55:13.556000,37445,0101000020E610000073534BDC331E5D40AFE2EB2707F54340,,1753
