1,39.87804423745075,116.64014123320895,2008-02-02 21:10:32.900000,74892,0101000020E6100000075DEF12F8285D406825EAC063F04340,,14520
1,39.87814891811048,116.64005834549796,2008-02-02 21:10:32.901000,74892,0101000020E6100000855C47B7F6285D40B2260A2F67F04340,,14519
1,39.87814891811048,116.64005834549796,2008-02-02 21:10:32.902000,74891,0101000020E6100000855C47B7F6285D40B2260A2F67F04340,,14518
1,39.87950455128039,116.63776617432607,2008-02-02 21:10:32.903000,74891,0101000020E61000006F4E3729D1285D405A37EA9A93F04340,,14517
1,39.879833866950136,116.63730479711231,2008-02-02 21:10:32.904000,74891,0101000020E61000009A4B0F9AC9285D40663B6A659EF04340,,14516
1,39.880286862260554,116.63692928784182,2008-02-02 21:10:32.905000,74891,0101000020E61000004B490F73C3285D40F7406A3DADF04340,,14515
1,39.880454872856774,116.63683894955007,2008-02-02 21:10:32.906000,74891,0101000020E6100000BD4827F8C1285D400843CABEB2F04340,,14514
1,39.880454872856774,116.63683894955007,2008-02-02 21:10:32.907000,74890,0101000020E6100000BD4827F8C1285D400843CABEB2F04340,,14513
1,39.88056663156822,116.63677915863944,2008-02-02 21:10:32.908000,74890,0101000020E61000005F485FFDC0285D4067444A68B6F04340,,14512
1,39.880887751599126,116.63669329069614,2008-02-02 21:10:32.909000,74890,0101000020E6100000D8473795BF285D4059480AEEC0F04340,,14511
1,39.881416370304294,116.63657911054594,2008-02-02 21:10:32.910000,74890,0101000020E610000024474FB6BD285D40D84E6A40D2F04340,,14510
1,39.881416370304294,116.63657911054594,2008-02-02 21:10:32.911000,19139,0101000020E610000024474FB6BD285D40D84E6A40D2F04340,,14509
1,39.88214745854171,116.63667187027644,2008-02-02 21:10:32.912000,19139,0101000020E6100000B6475F3BBF285D40D4573A35EAF04340,,14508
1,39.884042141229855,116.63717627459414,2008-02-02 21:10:32.913000,19139,0101000020E6100000D04AFF7EC7285D401C6FFA4A28F14340,,14507
1,39.884042141229855,116.63717627459414,2008-02-02 21:10:32.914000,19138,0101000020E6100000D04AFF7EC7285D401C6FFA4A28F14340,,14506
1,39.885333326876165,116.6374120854753,2008-02-02 21:10:32.915000,19138,0101000020E6100000434C0F5CCB285D40FA7E3A9A52F14340,,14505
1,39.886164997953884,116.6374443092371,2008-02-02 21:10:32.916000,19138,0101000020E6100000754C37E3CB285D403289CADA6DF14340,,14504
1,39.88716896371176,116.63750819796715,2008-02-02 21:10:32.917000,19138,0101000020E6100000DA4C2FEFCC285D408895AAC08EF14340,,14503
1,39.88716896371176,116.63750819796715,2008-02-02 21:10:32.918000,19137,0101000020E6100000DA4C2FEFCC285D408895AAC08EF14340,,14502
1,39.8911773761625,116.6375584893873,2008-02-02 21:10:32.919000,19137,0101000020E6100000294D1FC2CD285D40CAC6AA1912F24340,,14501
1,39.8911773761625,116.6375584893873,2008-02-02 21:10:32.920000,19136,0101000020E6100000294D1FC2CD285D40CAC6AA1912F24340,,14500
1,39.89137109126235,116.63759015435555,2008-02-02 21:10:32.921000,19136,0101000020E61000005B4DEF46CE285D402BC9AA7218F24340,,14499
1,39.89137109126235,116.63759015435555,2008-02-02 21:10:32.922000,19135,0101000020E61000005B4DEF46CE285D402BC9AA7218F24340,,14498
1,39.89334735780986,116.6377935552104,2008-02-02 21:10:32.923000,19135,0101000020E61000009B4E0F9CD1285D4074E1CA3459F24340,,14497
1,39.89357888460708,116.63795728172266,2008-02-02 21:10:32.924000,19135,0101000020E61000009C4FC74AD4285D404CE4FACA60F24340,,14496
1,39.89357888460708,116.63795728172266,2008-02-02 21:10:32.925000,3436,0101000020E61000009C4FC74AD4285D404CE4FACA60F24340,,14495
1,39.89374633640974,116.63775965506791,2008-02-02 21:10:32.926000,3436,0101000020E6100000654EDF0DD1285D405BE6AA4766F24340,,14494
1,39.89429916950239,116.63729902291222,2008-02-02 21:10:32.927000,3436,0101000020E6100000914BD781C9285D4026ED2A6578F24340,,14493
1,39.89457800748746,116.63708928906372,2008-02-02 21:10:32.928000,3436,0101000020E6100000474A2712C6285D4093F03A8881F24340,,14492
1,39.89809095631743,116.63471143621307,2008-02-02 21:10:32.929000,3436,0101000020E6100000AB3BB71C9F285D40BE1BFBA4F4F24340,,14491
1,39.90112166630749,116.63272082729759,2008-02-02 21:10:32.930000,3436,0101000020E6100000702F7F7F7E285D40FC406BF457F34340,,14490
1,39.90112166630749,116.63272082729759,2008-02-02 21:10:32.931000,3435,0101000020E6100000702F7F7F7E285D40FC406BF457F34340,,14489
1,39.901789238343895,116.6323510922272,2008-02-02 21:10:32.932000,3435,0101000020E61000002A2DB77078285D4030496BD46DF34340,,14488
1,39.901865979325756,116.63230042827801,2008-02-02 21:10:32.933000,3435,0101000020E6100000DB2C379C77285D40214A2B5870F34340,,14487
1,39.90191198666197,116.63224436265776,2008-02-02 21:10:32.934000,3435,0101000020E6100000822C0FB176285D40B24A1BDA71F34340,,14486
1,39.90191198666197,116.63224436265776,2008-02-02 21:10:32.935000,3434,0101000020E6100000822C0FB176285D40B24A1BDA71F34340,,14485
1,39.90302324078284,116.63153543989812,2008-02-02 21:10:32.936000,3434,0101000020E610000027289F136B285D405958FB4396F34340,,14484
1,39.90302324078284,116.63153543989812,2008-02-02 21:10:32.937000,3099,0101000020E610000027289F136B285D405958FB4396F34340,,14483
1,39.903593023946726,116.6311761356408,2008-02-02 21:10:32.938000,3099,0101000020E6100000F225973065285D405A5FABEFA8F34340,,14482
1,39.90390725219042,116.63089692512669,2008-02-02 21:10:32.939000,3099,0101000020E61000003B247F9D60285D4036639B3BB3F34340,,14481
1,39.90428928071907,116.63043368526772,2008-02-02 21:10:32.940000,3099,0101000020E61000006221870659285D40E8674BC0BFF34340,,14480
1,39.90458842153672,116.62992518313062,2008-02-02 21:10:32.941000,3099,0101000020E6100000431EB7B150285D40956BAB8DC9F34340,,14479
1,39.90480895872732,116.62939693695449,2008-02-02 21:10:32.942000,3099,0101000020E6100000041B170A48285D404B6EABC7D0F34340,,14478
1,39.90495294120058,116.62885751490721,2008-02-02 21:10:32.943000,3099,0101000020E6100000B31797333F285D4010707B7FD5F34340,,14477
1,39.90504234816974,116.62820633414849,2008-02-02 21:10:32.944000,3099,0101000020E6100000B313578834285D4029717B6DD8F34340,,14476
1,39.90511536386122,116.62740558298094,2008-02-02 21:10:32.945000,3099,0101000020E6100000C80EBF6927285D400F72FBD1DAF34340,,14475
1,39.90519266363664,116.6262682518274,2008-02-02 21:10:32.946000,3099,0101000020E6100000CB076FC714285D4002736B5ADDF34340,,14474
1,39.90522954401142,116.62489343341201,2008-02-02 21:10:32.947000,3099,0101000020E610000058FF0641FE275D407673CB8FDEF34340,,14473
1,39.90527629640571,116.62349011652522,2008-02-02 21:10:32.948000,3099,0101000020E6100000B9F61643E7275D400974FB17E0F34340,,14472
1,39.90527629640571,116.62349011652522,2008-02-02 21:10:32.949000,3098,0101000020E6100000B9F61643E7275D400974FB17E0F34340,,14471
1,39.90531056907722,116.62092506783289,2008-02-02 21:10:32.950000,3098,0101000020E6100000F7E67E3CBD275D4075747B37E1F34340,,14470
1,39.90529697176733,116.6195150454234,2008-02-02 21:10:32.951000,3098,0101000020E61000004DDE6E22A6275D404A746BC5E0F34340,,14469
1,39.905269218353986,116.61842279028347,2008-02-02 21:10:32.952000,3098,0101000020E610000097D72E3D94275D40F3739BDCDFF34340,,14468
1,39.90526418921197,116.61783866475162,2008-02-02 21:10:32.953000,3098,0101000020E610000000D42EAB8A275D40E3736BB2DFF34340,,14467
1,39.90526418921197,116.61783866475162,2008-02-02 21:10:32.954000,74929,0101000020E610000000D42EAB8A275D40E3736BB2DFF34340,,14466
1,39.90522712257267,116.61594286447635,2008-02-02 21:10:32.955000,74929,0101000020E61000005AC89E9B6B275D406E737B7BDEF34340,,14465
1,39.90522712257267,116.61594286447635,2008-02-02 21:10:32.956000,74928,0101000020E61000005AC89E9B6B275D406E737B7BDEF34340,,14464
1,39.905158949758686,116.61505289260417,2008-02-02 21:10:32.957000,74928,0101000020E6100000E3C2CE065D275D4098729B3FDCF34340,,14463
1,39.905158949758686,116.61505289260417,2008-02-02 21:10:32.958000,25319,0101000020E6100000E3C2CE065D275D4098729B3FDCF34340,,14462
1,39.90499932106583,116.61481037620031,2008-02-02 21:10:32.959000,25319,0101000020E610000065C19E0D59275D40A2708B04D7F34340,,14461
1,39.90499932106583,116.61481037620031,2008-02-02 21:10:32.960000,21328,0101000020E610000065C19E0D59275D40A2708B04D7F34340,,14460
1,39.90491680588387,116.61451626452468,2008-02-02 21:10:32.961000,21328,0101000020E610000097BF063C54275D409E6F5B50D4F34340,,14459
1,39.9047892146883,116.6143145400505,2008-02-02 21:10:32.962000,21328,0101000020E610000059BEEEED50275D400D6E0B22D0F34340,,14458
1,39.90463964427947,116.6141867625904,2008-02-02 21:10:32.963000,21328,0101000020E610000090BDFED54E275D40366C5B3BCBF34340,,14457
1,39.90447331006393,116.61411113919566,2008-02-02 21:10:32.964000,21328,0101000020E610000019BDCE984D275D402B6A0BC8C5F34340,,14456
1,39.904216823821145,116.61405563236897,2008-02-02 21:10:32.965000,21328,0101000020E6100000C2BCFEAF4C275D4004677B60BDF34340,,14455
1,39.904077684225385,116.61399863542613,2008-02-02 21:10:32.966000,21328,0101000020E610000068BCEEC04B275D404E654BD1B8F34340,,14454
1,39.904077684225385,116.61399863542613,2008-02-02 21:10:32.967000,21327,0101000020E610000068BCEEC04B275D404E654BD1B8F34340,,14453
1,39.90399889433382,116.61390941472149,2008-02-02 21:10:32.968000,21327,0101000020E6100000DCBBB64A4A275D4057645B3CB6F34340,,14452
1,39.90395121061693,116.61380361647466,2008-02-02 21:10:32.969000,21327,0101000020E610000036BBF68E48275D40C1635BACB4F34340,,14451
1,39.903770720297935,116.61288104831162,2008-02-02 21:10:32.970000,21327,0101000020E61000008BB56E7139275D4089614BC2AEF34340,,14450
1,39.90376718127207,116.61270093052165,2008-02-02 21:10:32.971000,21327,0101000020E61000006FB4F67D36275D407E619BA4AEF34340,,14449
1,39.903788042898206,116.61253962544814,2008-02-02 21:10:32.972000,21327,0101000020E610000072B366D933275D40BF619B53AFF34340,,14448
1,39.903788042898206,116.61253962544814,2008-02-02 21:10:32.973000,21326,0101000020E610000072B366D933275D40BF619B53AFF34340,,14447
1,39.9041363575489,116.61184951540491,2008-02-02 21:10:32.974000,21326,0101000020E610000034AFDE8A28275D4007667BBDBAF34340,,14446
1,39.904214588646916,116.61165784921478,2008-02-02 21:10:32.975000,21326,0101000020E610000007AEF66625275D40FD66BB4DBDF34340,,14445
1,39.9042905845707,116.61127880091843,2008-02-02 21:10:32.976000,21326,0101000020E6100000B2AB1E311F275D40EC673BCBBFF34340,,14444
1,39.90426916415101,116.61100033546239,2008-02-02 21:10:32.977000,21326,0101000020E6100000FCA926A11A275D40A9678B17BFF34340,,14443
1,39.90405365610243,116.60971436522263,2008-02-02 21:10:32.978000,21326,0101000020E610000016A2668F05275D400365BB07B8F34340,,14442
1,39.90390725219042,116.60815104711394,2008-02-02 21:10:32.979000,21326,0101000020E61000007B985EF2EB265D4036639B3BB3F34340,,14441
1,39.90390725219042,116.60815104711394,2008-02-02 21:10:32.980000,21325,0101000020E61000007B985EF2EB265D4036639B3BB3F34340,,14440
1,39.90384522610557,116.60756151991103,2008-02-02 21:10:32.981000,21325,0101000020E6100000DC94B649E2265D4073624B33B1F34340,,14439
1,39.90383554035058,116.60703196988327,2008-02-02 21:10:32.982000,21325,0101000020E61000009B919E9CD9265D4055620BE2B0F34340,,14438
1,39.903927182493966,116.60631522401381,2008-02-02 21:10:32.983000,21325,0101000020E6100000338D5EDECD265D407563CBE2B3F34340,,14437
1,39.90415144497495,116.60572197152052,2008-02-02 21:10:32.984000,21325,0101000020E61000008E891626C4265D4037660B3CBBF34340,,14436
1,39.904395824023986,116.60535056006947,2008-02-02 21:10:32.985000,21325,0101000020E610000046874610BE265D4037690B3EC3F34340,,14435
1,39.904395824023986,116.60535056006947,2008-02-02 21:10:32.986000,21324,0101000020E610000046874610BE265D4037690B3EC3F34340,,14434
1,39.90496355827816,116.60469639907843,2008-02-02 21:10:32.987000,21324,0101000020E610000041838658B3265D4031708BD8D5F34340,,14433
1,39.90496355827816,116.60469639907843,2008-02-02 21:10:32.988000,21332,0101000020E610000041838658B3265D4031708BD8D5F34340,,14432
1,39.90582000253692,116.60377923258646,2008-02-02 21:10:32.989000,21332,0101000020E61000009F7DA651A4265D40B77AEBE8F1F34340,,14431
1,39.90582000253692,116.60377923258646,2008-02-02 21:10:32.990000,74889,0101000020E61000009F7DA651A4265D40B77AEBE8F1F34340,,14430
1,39.9060569310052,116.60351827599521,2008-02-02 21:10:32.991000,74889,0101000020E6100000047C1E0BA0265D40A17D6BACF9F34340,,14429
1,39.90654028743223,116.60282611704228,2008-02-02 21:10:32.992000,74889,0101000020E6100000C377FEB394265D4091831B8309F44340,,14428
1,39.906857682172756,116.60223509972323,2008-02-02 21:10:32.993000,74889,0101000020E6100000227416058B265D4078879BE913F44340,,14427
1,39.907071700105185,116.60176310543187,2008-02-02 21:10:32.994000,74889,0101000020E61000003C71664983265D40198AEBEC1AF44340,,14426
1,39.90728832574088,116.60118568542269,2008-02-02 21:10:32.995000,74889,0101000020E6100000AF6D86D379265D40C28C1B0622F44340,,14425
1,39.90752097012522,116.60017333776146,2008-02-02 21:10:32.996000,74889,0101000020E610000077676E3D69265D409E8FABA529F44340,,14424
1,39.907585417648825,116.59978069215522,2008-02-02 21:10:32.997000,74889,0101000020E61000000D658ECE62265D4069904BC22BF44340,,14423
1,39.90762043537841,116.59921947715922,2008-02-02 21:10:32.998000,74889,0101000020E61000009B61A69C59265D40D7900BE82CF44340,,14422
1,39.90771487148959,116.59575272192998,2008-02-02 21:10:32.999000,74889,0101000020E61000004E4C06D020265D4000923B0030F44340,,14421
1,39.907715244018625,116.59490223813583,2008-02-02 21:10:33.000000,74889,0101000020E61000001447D6E012265D4001925B0330F44340,,14420
1,39.8621931268765,116.65520612124814,2008-02-02 21:20:32.937000,19092,0101000020E610000096B9A7E5EE295D40A16229585CEE4340,,14547
1,39.905444493266444,116.617827675145,2008-02-02 21:30:32.876000,252,0101000020E6100000EFD3167D8A275D401A76EB9AE5F34340,,14672
1,39.90542121020156,116.61842912327712,2008-02-02 21:30:32.877000,252,0101000020E6100000A1D7BE5794275D40D1759BD7E4F34340,,14671
1,39.9054489636149,116.6195131827782,2008-02-02 21:30:32.878000,252,0101000020E61000004ADE9E1AA6275D4028766BC0E5F34340,,14670
1,39.90545697298922,116.62091500954885,2008-02-02 21:30:32.879000,252,0101000020E6100000E7E64E12BD275D4041769B03E6F34340,,14669
1,39.90542698440165,116.62350017480925,2008-02-02 21:30:32.880000,252,0101000020E6100000C9F6466DE7275D40E3750B08E5F34340,,14668
1,39.90542698440165,116.62350017480925,2008-02-02 21:30:32.881000,251,0101000020E6100000C9F6466DE7275D40E3750B08E5F34340,,14667
1,39.90548044231863,116.62490423675412,2008-02-02 21:30:32.882000,251,0101000020E610000069FF566EFE275D408B767BC8E6F34340,,14666
1,39.90547075656364,116.62642713546218,2008-02-02 21:30:32.883000,251,0101000020E6100000C508D76117285D406D763B77E6F34340,,14665
1,39.90544151303414,116.62714723409296,2008-02-02 21:30:32.884000,251,0101000020E6100000310D272E23285D401176EB81E5F34340,,14664
1,39.90535937038122,116.62789825263393,2008-02-02 21:30:32.885000,251,0101000020E6100000CF11277C2F285D400E75DBD0E2F34340,,14663
1,39.905264561741006,116.62848759357232,2008-02-02 21:30:32.886000,251,0101000020E61000006E15072439285D40E4738BB5DFF34340,,14662
1,39.905136970545435,116.62901043807739,2008-02-02 21:30:32.887000,251,0101000020E6100000A418FFB441285D4053723B87DBF34340,,14661
1,39.9049346872777,116.6295308611437,2008-02-02 21:30:32.888000,251,0101000020E6100000D61BCF3B4A285D40D66F5BE6D4F34340,,14660
1,39.904698317602985,116.6300069532545,2008-02-02 21:30:32.889000,251,0101000020E6100000C31EAF0852285D40EF6C8B27CDF34340,,14659
1,39.904372168430065,116.63051452406901,2008-02-02 21:30:32.890000,251,0101000020E6100000E22197595A285D40ED689B77C2F34340,,14658
1,39.90397654259152,116.63098502824423,2008-02-02 21:30:32.891000,251,0101000020E6100000C624070F62285D401064DB80B5F34340,,14657
1,39.903648344508895,116.63126554260997,2008-02-02 21:30:32.892000,251,0101000020E61000007F2697A766285D400860BBBFAAF34340,,14656
1,39.90307595364174,116.63166489373889,2008-02-02 21:30:32.893000,251,0101000020E6100000F32897326D285D40FF582BFE97F34340,,14655
1,39.90307595364174,116.63166489373889,2008-02-02 21:30:32.894000,60066,0101000020E6100000F32897326D285D40FF582BFE97F34340,,14654
1,39.90197121877904,116.63242857826714,2008-02-02 21:30:32.895000,60066,0101000020E6100000A42DB7B579285D406C4BFBCA73F34340,,14653
1,39.90197121877904,116.63242857826714,2008-02-02 21:30:32.896000,60065,0101000020E6100000A42DB7B579285D406C4BFBCA73F34340,,14652
1,39.90167543072273,116.63262359721863,2008-02-02 21:30:32.897000,60065,0101000020E6100000D72EAFE77C285D40CA47BB196AF34340,,14651
1,39.901229327199516,116.63287747575814,2008-02-02 21:30:32.898000,60065,0101000020E61000006630871081285D404E428B7B5BF34340,,14650
1,39.901229327199516,116.63287747575814,2008-02-02 21:30:32.899000,60068,0101000020E61000006630871081285D404E428B7B5BF34340,,14649
1,39.901117382223546,116.6329259045331,2008-02-02 21:30:32.900000,60068,0101000020E6100000B230A7DB81285D40EE407BD057F34340,,14648
1,39.901117382223546,116.6329259045331,2008-02-02 21:30:32.901000,60067,0101000020E6100000B230A7DB81285D40EE407BD057F34340,,14647
1,39.89815465878296,116.6348611928864,2008-02-02 21:30:32.902000,60067,0101000020E6100000963CD790A1285D40861C5BBBF6F24340,,14646
1,39.89462904396569,116.63720197909777,2008-02-02 21:30:32.903000,60067,0101000020E6100000F84ACFEAC7285D4034F15A3483F24340,,14645
1,39.894113091247824,116.63764957273713,2008-02-02 21:30:32.904000,60067,0101000020E6100000B84D2740CF285D40DDEA3A4C72F24340,,14644
1,39.89366065473096,116.63807723607296,2008-02-02 21:30:32.905000,60067,0101000020E61000005950E741D6285D404DE5EA7863F24340,,14643
1,39.89366065473096,116.63807723607296,2008-02-02 21:30:32.906000,5294,0101000020E61000005950E741D6285D404DE5EA7863F24340,,14642
1,39.8935868939814,116.63821991469457,2008-02-02 21:30:32.907000,5294,0101000020E610000039515798D8285D4065E42A0E61F24340,,14641
1,39.8935868939814,116.63821991469457,2008-02-02 21:30:32.908000,5293,0101000020E610000039515798D8285D4065E42A0E61F24340,,14640
1,39.89339634537838,116.63858741459073,2008-02-02 21:30:32.909000,5293,0101000020E61000007B53BF9DDE285D400EE2BACF5AF24340,,14639
1,39.89317934721364,116.63899477509398,2008-02-02 21:30:32.910000,5293,0101000020E6100000FC55574AE5285D4063DF6AB353F24340,,14638
1,39.893003140978585,116.63944143741074,2008-02-02 21:30:32.911000,5293,0101000020E6100000BA58C79BEC285D4039DD4AED4DF24340,,14637
1,39.892868657995805,116.63985736608187,2008-02-02 21:30:32.912000,5293,0101000020E6100000495B4F6CF3285D4092DB2A8549F24340,,14636
1,39.89135358239756,116.64524357718028,2008-02-02 21:30:32.913000,5293,0101000020E6100000607CB7AB4B295D40F4C8CADF17F24340,,14635
1,39.89135358239756,116.64524357718028,2008-02-02 21:30:32.914000,13939,0101000020E6100000607CB7AB4B295D40F4C8CADF17F24340,,14634
1,39.89110380167746,116.6461288924395,2008-02-02 21:30:32.915000,13939,0101000020E6100000D181FF2C5A295D40E2C57AB00FF24340,,14633
1,39.89110380167746,116.6461288924395,2008-02-02 21:30:32.916000,13938,0101000020E6100000D181FF2C5A295D40E2C57AB00FF24340,,14632
1,39.8899536182721,116.65008254312163,2008-02-02 21:30:32.917000,13938,0101000020E61000001B9ACFF39A295D40C0B70A00EAF14340,,14631
1,39.8899536182721,116.65008254312163,2008-02-02 21:30:32.918000,13937,0101000020E61000001B9ACFF39A295D40C0B70A00EAF14340,,14630
1,39.889920276923185,116.65019374303952,2008-02-02 21:30:32.919000,13937,0101000020E6100000CA9A37C69C295D4057B75AE8E8F14340,,14629
1,39.889920276923185,116.65019374303952,2008-02-02 21:30:32.920000,13936,0101000020E6100000CA9A37C69C295D4057B75AE8E8F14340,,14628
1,39.88843966026097,116.65503904197452,2008-02-02 21:30:32.921000,13936,0101000020E61000008FB8DF28EC295D4026A50A64B8F14340,,14627
1,39.88819584000549,116.6558887807106,2008-02-02 21:30:32.922000,13936,0101000020E6100000C8BDEF14FA295D4027A2BA66B0F14340,,14626
1,39.887931903181936,116.65645986772611,2008-02-02 21:30:32.923000,13936,0101000020E61000004AC13F70032A5D40E89EAAC0A7F14340,,14625
1,39.887931903181936,116.65645986772611,2008-02-02 21:30:32.924000,13935,0101000020E61000004AC13F70032A5D40E89EAAC0A7F14340,,14624
1,39.88788645463928,116.6565582153922,2008-02-02 21:30:32.925000,13935,0101000020E6100000E5C1BF0C052A5D40599E6A43A6F14340,,14623
1,39.88771341490105,116.65682122089314,2008-02-02 21:30:32.926000,13935,0101000020E610000082C3DF5B092A5D40399CDA97A0F14340,,14622
1,39.88771341490105,116.65682122089314,2008-02-02 21:30:32.927000,13934,0101000020E610000082C3DF5B092A5D40399CDA97A0F14340,,14621
1,39.88749120132978,116.65715910473077,2008-02-02 21:30:32.928000,13934,0101000020E610000096C50FE50E2A5D407E99CA4F99F14340,,14620
1,39.883958508460786,116.66152961540661,2008-02-02 21:30:32.929000,13934,0101000020E610000070E04F80562A5D40156E6A8D25F14340,,14619
1,39.883958508460786,116.66152961540661,2008-02-02 21:30:32.930000,13933,0101000020E610000070E04F80562A5D40156E6A8D25F14340,,14618
1,39.88385587671077,116.66165664780863,2008-02-02 21:30:32.931000,13933,0101000020E610000038E11F95582A5D40D26C7A3022F14340,,14617
1,39.88307859487262,116.66258368632012,2008-02-02 21:30:32.932000,13933,0101000020E6100000EAE667C5672A5D4045632AB808F14340,,14616
1,39.87747836584177,116.66954439139838,2008-02-02 21:30:32.933000,13933,0101000020E6100000AE11B8D0D92A5D40741E0A3651F04340,,14615
1,39.87747836584177,116.66954439139838,2008-02-02 21:30:32.934000,13932,0101000020E6100000AE11B8D0D92A5D40741E0A3651F04340,,14614
1,39.87733978503957,116.66971594102046,2008-02-02 21:30:32.935000,13932,0101000020E6100000BC1240A0DC2A5D40C01C8AAB4CF04340,,14613
1,39.87733978503957,116.66971594102046,2008-02-02 21:30:32.936000,13931,0101000020E6100000BC1240A0DC2A5D40C01C8AAB4CF04340,,14612
1,39.873817709248165,116.67393893019718,2008-02-02 21:30:32.937000,13931,0101000020E6100000AE2CC0D0212B5D4079F13942D9EF4340,,14611
1,39.87292159064684,116.67518354971372,2008-02-02 21:30:32.938000,13931,0101000020E610000054341035362B5D4076E609E5BBEF4340,,14610
1,39.87230915290808,116.6762908922797,2008-02-02 21:30:32.939000,13931,0101000020E6100000223B9859482B5D40EFDE89D3A7EF4340,,14609
1,39.871907194075895,116.67720917635879,2008-02-02 21:30:32.940000,13931,0101000020E6100000C6402865572B5D40FFD9A9A79AEF4340,,14608
1,39.871722978466515,116.67776703859344,2008-02-02 21:30:32.941000,13931,0101000020E610000033440089602B5D40BBD7599E94EF4340,,14607
1,39.87009800680201,116.68395493218202,2008-02-02 21:30:32.942000,13931,0101000020E6100000386AE8EAC52B5D40C4C3195F5FEF4340,,14606
1,39.87009800680201,116.68395493218202,2008-02-02 21:30:32.943000,13930,0101000020E6100000386AE8EAC52B5D40C4C3195F5FEF4340,,14605
1,39.87005423464002,116.6841216389266,2008-02-02 21:30:32.944000,13930,0101000020E61000003E6B20A6C82B5D403AC3E9EF5DEF4340,,14604
1,39.87005423464002,116.6841216389266,2008-02-02 21:30:32.945000,13929,0101000020E61000003E6B20A6C82B5D403AC3E9EF5DEF4340,,14603
1,39.86959527886499,116.68586954517372,2008-02-02 21:30:32.946000,13929,0101000020E6100000FC756049E52B5D4096BDE9E54EEF4340,,14602
1,39.86877515618745,116.6891075675735,2008-02-02 21:30:32.947000,13929,0101000020E6100000E089A0561A2C5D4082B3390634EF4340,,14601
1,39.86877515618745,116.6891075675735,2008-02-02 21:30:32.948000,13928,0101000020E6100000E089A0561A2C5D4082B3390634EF4340,,14600
1,39.8687336191997,116.68927092155674,2008-02-02 21:30:32.949000,13928,0101000020E6100000E18AC8031D2C5D4000B3C9A932EF4340,,14599
1,39.8687336191997,116.68927092155674,2008-02-02 21:30:32.950000,60593,0101000020E6100000E18AC8031D2C5D4000B3C9A932EF4340,,14598
1,39.868613664849406,116.68920386632988,2008-02-02 21:30:32.951000,60593,0101000020E6100000788A88EA1B2C5D4086B189BB2EEF4340,,14597
1,39.868613664849406,116.68920386632988,2008-02-02 21:30:32.952000,63884,0101000020E6100000788A88EA1B2C5D4086B189BB2EEF4340,,14596
1,39.868386235871604,116.6891036560186,2008-02-02 21:30:32.953000,63884,0101000020E6100000DA8938461A2C5D40BBAEB94727EF4340,,14595
1,39.86812621060296,116.68905038436615,2008-02-02 21:30:32.954000,63884,0101000020E61000008789C866192C5D4089AB79C21EEF4340,,14594
1,39.867782552565245,116.68904256125634,2008-02-02 21:30:32.955000,63884,0101000020E61000007A89F845192C5D4050A7A97F13EF4340,,14593
1,39.86745379568906,116.68907944163112,2008-02-02 21:30:32.956000,63884,0101000020E6100000B489A8E0192C5D4046A3D9B908EF4340,,14592
1,39.867103245864136,116.6891874750522,2008-02-02 21:30:32.957000,63884,0101000020E61000005E8AC8A51B2C5D40F79E393DFDEE4340,,14591
1,39.86572581974549,116.68977960995838,2008-02-02 21:30:32.958000,63884,0101000020E6100000028E6059252C5D400A8E891AD0EE4340,,14590
1,39.86291117659758,116.69112127328935,2008-02-02 21:30:32.959000,63884,0101000020E61000004096B8543B2C5D40746B99DF73EE4340,,14589
1,39.85929783119182,116.69294703810543,2008-02-02 21:30:32.960000,63884,0101000020E610000077A1883E592C5D400D3FA978FDED4340,,14588
1,39.85929783119182,116.69294703810543,2008-02-02 21:30:32.961000,63879,0101000020E610000077A1883E592C5D400D3FA978FDED4340,,14587
1,39.858505834456665,116.69331044018217,2008-02-02 21:30:32.962000,63879,0101000020E6100000B3A3C0325F2C5D405235E984E3ED4340,,14586
1,39.858505834456665,116.69331044018217,2008-02-02 21:30:32.963000,70201,0101000020E6100000B3A3C0325F2C5D405235E984E3ED4340,,14585
1,39.856395643719935,116.69426485957797,2008-02-02 21:30:32.964000,70201,0101000020E610000090A9E0D56E2C5D40641B595F9EED4340,,14584
1,39.856321696705855,116.6942963382817,2008-02-02 21:30:32.965000,70201,0101000020E6100000C2A9E8596F2C5D407B1A09F39BED4340,,14583
1,39.856321696705855,116.6942963382817,2008-02-02 21:30:32.966000,70200,0101000020E6100000C2A9E8596F2C5D407B1A09F39BED4340,,14582
1,39.853865240228146,116.69534035091118,2008-02-02 21:30:32.967000,70200,0101000020E61000002CB0D074802C5D404CFCC8744BED4340,,14581
1,39.852588955743364,116.69593229955284,2008-02-02 21:30:32.968000,70200,0101000020E6100000CFB3A0278A2C5D409DEC88A221ED4340,,14580
1,39.852588955743364,116.69593229955284,2008-02-02 21:30:32.969000,70208,0101000020E6100000CFB3A0278A2C5D409DEC88A221ED4340,,14579
1,39.85256567267848,116.69584345137723,2008-02-02 21:30:32.970000,70208,0101000020E610000043B3F8B2882C5D4054EC38DF20ED4340,,14578
1,39.85256567267848,116.69584345137723,2008-02-02 21:30:32.971000,70207,0101000020E610000043B3F8B2882C5D4054EC38DF20ED4340,,14577
1,39.85243789521839,116.69535767351145,2008-02-02 21:30:32.972000,70207,0101000020E610000047B078BD802C5D40C2EA58AF1CED4340,,14576
